Normalized,LogReturn
-0.42991694418852794,-0.005239404192776406
1.4941918782514554,0.01895666074731568
0.6198355250810896,0.007961449429036847
-0.5910475559017188,-0.007265654838987316
-0.5143894378868817,-0.0063016632081396825
0.6639602516286123,0.008516326958081057
-0.44385811358455257,-0.005414717270765039
-0.296262276163577,-0.0035586692003671955
0.2493068528252824,0.0033019750211919882
-0.01678524298840143,-4.418791682131876e-05
-0.42757569776104914,-0.005209962536494098
0.0877074965227632,0.0012698298151768558
-0.11262999992414299,-0.0012494554858581426
0.2694241547805908,0.0035549542388189923
0.05374260285005417,0.0008427142781533129
1.1316437073113643,0.014397542788044603
0.28329872017903124,0.0037294297578130287
0.6519541502732866,0.00836534775946047
-0.8681706696151187,-0.010750535100233091
0.02749066496313962,0.0005125907495321239
-0.04108394155310487,-0.00034974905846492014
-0.06505764843882265,-0.0006512233627747814
-0.46963653817738954,-0.005738886272137105
-0.605675448025071,-0.007449603596783904
-0.9220604386262508,-0.01142821005052327
0.6938352363238365,0.008892011046911978
-0.5104448132899783,-0.006252058740971382
0.007142826193414463,0.0002567124839574903
-0.22140509899440125,-0.002617324771770641
0.09523453731371606,0.0013644839042078823
-0.0777000358688523,-0.0008102039899031842
0.3649528681538014,0.004756247494930418
0.03578424468971594,0.0006168842236380205
0.17804104903595008,0.0024057928529153125
-2.73937860210713,-0.034281360448030894
0.6461673208065308,0.00829257718643368
-0.10036679374462455,-0.0010952431410921686
0.1951939474295237,0.002621494084883784
0.1458015703306336,0.0020003747646601274
-0.7250466293611187,-0.00895072080070578
0.08841145091569548,0.0012786821867306918
0.5608062857946684,0.007219144580952802
0.6111456158142259,0.007852172029290866
-2.888452786568008,-0.036155999037096036
-1.0316289485911825,-0.012806056641933154
0.1039066077172221,0.0014735369765711153
-1.0887283474269909,-0.013524093348671726
-1.1019163619644783,-0.013689935349112883
0.052986620542103624,0.0008332076448468162
-0.8120228447822606,-0.010044464632670893
0.25096128248152394,0.003322779815044797
-0.03798053383620484,-0.00031072306691082844
0.3667766010285735,0.004779181311644282
0.7177476146883995,0.009192714132430451
-0.20659806628521188,-0.0024311232841919476
-0.29134129734080755,-0.003496786877612937
-0.18055299763274207,-0.0021036011788231005
0.2756038952651339,0.00363266574886098
0.05124270002651082,0.0008112774849964326
0.042319059826614006,0.0006990608706030153
-0.08640422598909124,-0.0009196609743231901
1.0062712639484932,0.012820958477465325
-0.5720959481344512,-0.00702733446598759
0.7454293323005265,0.009540817435728521
0.916915372697004,0.011697289731557748
-0.9712859520117276,-0.012047231025165427
-1.2898790560952185,-0.016053604960967135
-0.787172684559843,-0.009731968747042748
-0.6667869951102156,-0.008218093894534605
-1.30047562473619,-0.01618685899524465
-1.2976853734047764,-0.016151771009769667
1.8641966630959586,0.02360954716300678
-1.751621915644997,-0.02186011657038976
-0.5641189444185304,-0.006927022000451979
0.6061663977955185,0.007789557336646433
0.18642189558716665,0.0025111837253239903
1.8767899670276547,0.02376791055502908
-1.9154932756120846,-0.02392083269067486
0.7547595677419924,0.009658147069071074
0.6947818887692689,0.008903915396488387
-0.7477630719293974,-0.009236384747141476
0.6680352204727892,0.008567570531018642
-2.4794378242771473,-0.031012551601254514
0.7994399884611496,0.010220012566834564
1.8619140390299618,0.02358084269500032
0.8253959075413309,0.010546413597960979
2.6306790762749683,0.03324822145649066
0.18376709832598645,0.0024777991026949868
-1.139215173932895,-0.014158975595719957
-0.8554678178465904,-0.010590794121588282
-0.778434029138435,-0.009622078354358334
-0.174206480105455,-0.00202379241310114
0.3111754654382733,0.004079985573962593
0.3596390378391988,0.004689424983712103
-0.00815853638171278,6.429469644889338e-05
-0.6018046130218366,-0.007400927048961692
1.0370896127320244,0.013208505564104177
1.14667832755157,0.014586606235724409
1.3409568964482663,0.017029699274262382
0.161219282790182,0.002194255675941348
-0.2794803578055226,-0.0033476331187926186
0.10480829430103958,0.0014848758711716768
-0.698586268813802,-0.008617976314180723
-1.0451555498720608,-0.01297615644044446
-0.1349562693943641,-0.001530212925183441
-0.9500688840286643,-0.011780422023112446
-0.06569954726110494,-0.0006592953727400054
0.2911958939325132,0.0038287383451205436
0.210427489434022,0.0028130590147410492
-0.5035137228520595,-0.006164898850436259
-1.1774649672706574,-0.014639974629013702
1.5372329607806263,0.019497911229524392
0.1290868908282118,0.0017901842255509295
-1.4106537307689555,-0.017572371382825993
-0.25162480764691686,-0.0029973438354011952
1.647727791211211,0.02088740649167518
-0.002475720175642848,0.0001357572812887198
1.217891725985637,0.01548212939585954
-2.5492272627270007,-0.03189016817115509
0.7240408471111764,0.009271852826982825
0.13261497011464676,0.0018345505496032881
-2.541472246663266,-0.03179264724609034
1.3226973627770857,0.01680008187563551
0.020109483796472677,0.00041977087533354336
-0.34572773658954914,-0.004180707558489068
2.914194263453921,0.03681348335876972
0.45086832841008345,0.005836652112109363
0.6353328205370954,0.008156331112898053
0.0764006285453491,0.001127643620373369
1.0165678958901805,0.012950440745941885
0.05679510754092981,0.0008811001536656459
0.5871536680651425,0.007550468342365317
0.18844796238969608,0.0025366619328740184
-0.7269578638643875,-0.008974754968429305
0.4310158191143525,0.005587002716741929
-0.9172237154842889,-0.011367387260317597
-0.2348943581527616,-0.0027869549853962532
-0.7464726679093285,-0.009220157650677695
1.1839818986061825,0.015055706328821092
-0.10671834953604589,-0.0011751152640238447
-0.7450754163604167,-0.009202586924520825
0.6512390145689619,0.00835635478061176
-0.18747620085421687,-0.0021906618859861356
0.3158923949740761,0.004139301934885149
-0.6685163303621743,-0.00823984064168923
0.03733354721712126,0.000636367022182341
0.11586481970331935,0.001623913956505171
-0.38153004956484926,-0.004630929021876637
-1.0883062123922245,-0.013518784913620874
0.12413171044673973,0.0017278718111481274
1.3400370564567474,0.017018132096819134
-1.2736794731159324,-0.015849891866781454
-0.6230329612475667,-0.007667877902390708
-0.8493568335004474,-0.010513947234155139
0.23436953959745488,0.0031141352292447296
-1.4718843955017955,-0.01834235960954284
1.5365695375571025,0.019489568545778057
0.31609866872122017,0.004141895869761974
-0.0827223065499526,-0.0008733600786489984
0.27987259978742063,0.0036863455878735863
-1.242102650511597,-0.015452806815548548
0.4901465880895714,0.006330584321584659
-0.30423730714468256,-0.0036589568583559866
0.17088209296396684,0.0023157675050759358
0.05959094040957923,0.0009162583281215478
0.2845415139041897,0.003745058145007335
0.157489983687451,0.0021473589712340336
0.549766715025747,0.007080319703627602
-1.0528025230129396,-0.013072318703490064
-0.2989500685771893,-0.0035924687438372888
-2.139717792207024,-0.026740502192429946
0.4616325077168947,0.005972013885049066
1.0744435599073634,0.013678239147299919
0.005445501144924078,0.0002353682717077701
1.111156745829901,0.014139915025701074
-0.0198377876614185,-8.257429511731923e-05
1.4828042592350679,0.018813459091556867
-0.259547270731946,-0.003096970441264246
-0.4213090934507092,-0.005131158695942831
-0.965876415678234,-0.011979204991037579
-1.9985554720783054,-0.024965356927726456
0.4204273737934973,0.005453850834888834
-1.2736098164371954,-0.0158490159196923
0.6425364068947225,0.00824691769577629
0.11821452644337804,0.0016534620029615742
0.548290361810035,0.007061754257710369
0.011789871970524283,0.00031515004221365135
-0.5911790546099862,-0.007267308462341499
0.29237517933490537,0.003843568102069009
-1.2581353696721467,-0.01565442156282827
1.4589617953719396,0.018513635195301102
0.6825053064573567,0.008749534844101165
1.457186658949673,0.018491312488991683
-0.4644902378780774,-0.0056741704853836995
0.6740213344395474,0.00864284714769919
0.4568516442223072,0.005911893541420028
-0.05632130989974893,-0.0005413621053631567
-0.09521773893682489,-0.0010304927158269158
0.36656592316162606,0.004776531994053379
-0.583663995307034,-0.0071728050429910855
0.7824355388841212,0.01000617810932475
0.6435881692603493,0.008260143824258973
-0.9702206989799368,-0.012033835248775736
0.00980288635411071,0.0002901632886324249
0.32181845206012216,0.0042138233239149185
0.53433432358803,0.006886254201171039
0.22275678899283036,0.0029681024973713466
0.8464947957919935,0.01081173646552592
-1.183711606445266,-0.014718527403868965
-0.7980170062205247,-0.009868338326597174
0.3151108913717382,0.0041294743660426
-1.5003620984673844,-0.01870047259268807
-0.038244407225806715,-0.0003140413291610232
0.7550533595284015,0.009661841561326354
-0.1453281517363435,-0.0016606414829503995
0.011789240640463817,0.00031514210310804383
-0.041345605018745984,-0.0003530395304659129
-2.0955293364271608,-0.026184823255156475
-1.0139644019876974,-0.01258392132829055
-0.7427738664599717,-0.009173644460246162
0.35129893869817624,0.004584546518383367
0.13487670303961988,0.0018629923072063723
0.6436596627509451,0.008261042869635759
0.33184372433874926,0.004339893188709862
-2.2977122501212204,-0.028727315058356493
0.2479377701784102,0.003284758524782983
-0.5662563584468755,-0.006953900422311777
-1.7019017359149005,-0.021234875064528938
-0.40513166568669445,-0.0049277242081546754
0.9378231863086832,0.01196020979616304
0.5820649863297379,0.007486477120926411
1.117863119922962,0.014224249061892688
0.527657304456491,0.006802289309669692
-0.6265189816238567,-0.007711715326980984
-1.323210018582366,-0.016472748682699094
0.4154830622674779,0.005391675098583075
0.2034479964495377,0.002725290452208632
0.2514338026851506,0.0033287218539768556
0.13295385476596508,0.001838812093927013
0.0490237816491473,0.0007833741291522617
1.4819976848976002,0.018803316253053776
-1.7447306034773618,-0.021773456899800495
0.691506153126623,0.008862722345756711
-0.055397401083807696,-0.0005297437616143404
-0.5416512139327925,-0.00664448565970592
0.11513086500820709,0.0016146843249693092
0.050299750806689886,0.0007994197042452047
0.16440205790251194,0.0022342797288480783
0.006209319342035804,0.0002449734429351973
-1.3236376502016993,-0.01647812623843355
-0.3573253926410814,-0.004326550473246806
0.2958665437675929,0.003887472729269725
0.04176570700257825,0.0006921023448122684
-0.36183901942462693,-0.004383310260165466
-1.0095098066490145,-0.012527903873955549
0.4794230634348799,0.006195733789272999
-0.00010792705152332452,0.00016553276775171921
-0.14056100483381115,-0.0016006936282930108
0.15874517154934342,0.0021631432172518087
0.01698963616728747,0.0003805381484947202
0.1011422010128685,0.0014387739926071707
-0.246006573462915,-0.0029266933827971848
0.18351687331186933,0.002474652471579011
0.3344845694865761,0.004373102360638358
-0.6362990137020292,-0.007834701245718972
0.05216668030672059,0.0008228967274231521
-0.06453359720117964,-0.0006446333104710522
0.4414689994101578,0.005718453613031182
0.3444960154830623,0.0044989983570862205
-0.03246717280697413,-0.00024139141583910212
0.6951831757323069,0.008908961662741128
-0.48235465325985166,-0.005898819190099917
0.453969794064358,0.0058756536818257415
0.02673026030747233,0.0005030285042917832
-0.2817425377112458,-0.0033760804972707437
0.10326492646958008,0.001465467702651828
-0.47160414909700904,-0.005763629384913634
0.3676731157447791,0.004790455168943866
0.8393927940173747,0.010722427329712379
0.11378495752578201,0.0015977592610288943
-0.48957468442719987,-0.0059896125698491514
0.772978577814396,0.009887254875092696
-0.36086973721172044,-0.004371121336599791
0.6605199826751873,0.008473064867061227
-0.9047699087386702,-0.01121077807415617
0.09388797830154924,0.0013475506471467052
0.9145470477747549,0.011667507557623684
-0.902455543314338,-0.011181674452027753
0.10923916885681928,0.0015405950317735671
-0.5302448143171776,-0.00650104783404174
-0.3430667904237399,-0.00414724561211726
-1.1588310057607893,-0.014405648723157612
-0.8338758412795214,-0.01031927056683464
1.2790350073365198,0.016251018758541326
0.61185765687478,0.007861126092356452
0.10827554317990773,0.0015284772403136616
0.6336333472227514,0.008134959885762535
-0.6317370797568856,-0.007777333986288639
0.09681480607241352,0.0013843561094918613
0.37855569981272974,0.0049273059061543684
0.6029583792616963,0.007749215842512567
-0.5703487063972996,-0.007005362541091706
0.43048955632669494,0.005580384853741036
0.09539699469450538,0.0013665268392486305
-0.654079667183289,-0.008058296627275545
-1.0146973877216032,-0.012593138774939568
0.3576793680207775,0.00466478173191955
-0.20993850361416005,-0.002473129971961843
-0.6936256916734792,-0.00855559603442327
0.19822300615030802,0.002659585122490746
-0.648283730767571,-0.0079854115324889
0.397047159463952,0.005159839821772867
0.5291977129311904,0.0068216602636684545
-0.10677595771377354,-0.0011758396987299913
0.37264050329049614,0.0048529210909525585
-0.023162555317941362,-0.0001243839335274431
0.03428646212513914,0.0005980492992429017
0.7272242375686804,0.00931188461798192
0.705867660713075,0.009043321263108361
-0.12383945172880856,-0.0013904166522149277
0.8212165841207953,0.010493857744721509
0.2652566067149398,0.003502546463093723
0.6175543279246014,0.007932762904711498
-1.6985373586953278,-0.021192567327701188
-0.19410269828696833,-0.002273991456714305
0.1169022528118723,0.001636959891627342
0.6694436684970015,0.008585282055159658
0.43967514094901294,0.005695895473224852
-0.9394475928923922,-0.011646857098362001
1.0032333995978435,0.012782756707248244
-1.6889762951791192,-0.021072334983752383
-0.10867676092641934,-0.0011997426908243734
